642,"LTA",-23.8243999481,30.329299926799997
643,"ULD",-28.3206005096,31.4165000916
644,"UTN",-28.39909935,21.260200500499998
645,"UTT",-31.546363184900002,28.6733551025
646,"VRU",-26.9824008942,24.7287998199
647,"VIR",-29.770599365234375,31.058399200439453
648,"VRE",-31.641000747680664,18.5447998046875
649,"PRY",-25.6539,28.224199
650,"WKF",-25.829999923699997,28.222499847399998
651,"FRW",-21.15959930419922,27.47450065612793
652,"JWA",-24.6023006439209,24.69099998474121
653,"BBK",-17.83289909362793,25.162399291992188
654,"MUB",-19.97260093688965,23.431100845336914
655,"GBE",-24.555201,25.9182
656,"PKW",-22.0583,27.8288
657,"BZV",-4.251699924468994,15.253000259399414
658,"FTX",-0.5313500165939331,15.95009994506836
659,"OUE",1.6159900426899998,16.0379009247
660,"PNR",-4.816030025482178,11.88659954071045
661,"MTS",-26.52899932861328,31.3075008392334
662,"BGF",4.39847993850708,18.518800735473633
663,"BBT",4.2215800285339355,15.786399841308594
664,"BSG",1.9054700136184692,9.805680274963379
665,"SSG",3.755270004272461,8.708720207214355
666,"ASI",-7.9696,-14.3937
667,"MRU",-20.430201,57.683601
668,"RRG",-19.7577,63.361
669,"NKW",-7.31327,72.411102
670,"TKC",4.08919000626,9.360529899600001
671,"DLA",4.0060801506,9.719479560849999
672,"MVR",10.451399803161621,14.257399559020996
673,"FOM",5.636919975280762,10.750800132751465
674,"NGE",7.3570098876953125,13.559200286865234
675,"GOU",9.33588981628418,13.370100021362305
676,"BFX",5.536920070650001,10.354599952700001
677,"BPC",6.039239883422852,10.122599601745605
678,"YAO",3.8360400199890137,11.523500442504883
679,"CGJ",-12.572799682617,27.893899917603
680,"LVI",-17.821800231933594,25.82270050048828
681,"LUN",-15.3308000565,28.4526004791
682,"MFU",-13.258899688720703,31.936599731445312
683,"MNR",-15.254500389099121,23.16230010986328
684,"NLA",-12.998100280762,28.66489982605
685,"KIW",-12.900500297546387,28.149900436401367
686,"HAH",-11.5337,43.2719
687,"NWA",-12.298100471496582,43.76639938354492
688,"AJN",-12.131699562072754,44.430301666259766
689,"DZA",-12.804699897766113,45.28110122680664
690,"RUN",-20.887100219726562,55.51029968261719
691,"ZSE",-21.320899963378906,55.42499923706055
692,"TNR",-18.7969,47.478802
693,"ZVA",-19.56279945373535,45.450801849365234
694,"SMS",-17.093900680541992,49.815799713134766
695,"TMM",-18.109500885009766,49.39250183105469
696,"MOQ",-20.284700393676758,44.31760025024414
697,"DIE",-12.34939956665039,49.29169845581055
698,"WMR",-16.16390037536621,49.773799896240234
699,"ZWA",-14.651700019836426,49.620601654052734
700,"AMB",-13.188400268554688,48.987998962402344
701,"ANM",-14.99940013885498,50.3202018737793
702,"HVA",-14.62969970703125,47.76380157470703
703,"MJN",-15.6668417421,46.351232528699995
704,"NOS",-13.3121004105,48.3148002625
705,"BPY",-16.744530296500002,44.4824838638
706,"WMN",-15.436699867248535,49.68830108642578
707,"SVB",-14.278599739074707,50.17470169067383
708,"VOH",-13.375800132751465,50.00279998779297
709,"WAI",-14.898799896240234,47.993900299072266
710,"IVA",-13.484816,48.632702
711,"FTU",-25.03809928894043,46.95610046386719
712,"WFI",-21.441600799560547,47.111698150634766
713,"RVA",-22.805299758911133,47.82059860229492
714,"WVK",-22.119699478149414,48.02170181274414
715,"MNJ",-21.201799392700195,48.358299255371094
716,"MXM",-21.7539005279541,43.3754997253418
717,"TLE",-23.383399963378906,43.72850036621094
718,"SSY",-6.269899845123291,14.246999740600586
719,"BUG",-12.609000206,13.4036998749
720,"CAB",-5.59699010848999,12.188400268554688
721,"NOV",-12.808899879455566,15.760499954223633
722,"SVP",-12.404600143433,16.947399139404
723,"LAD",-8.85837,13.2312
724,"MEG",-9.525090217590332,16.312400817871094
725,"SPP",-14.657600402832031,17.71980094909668
726,"GXG",-7.754509925842285,15.287699699401855
727,"PBN",-10.722000122070312,13.76550006866455
728,"VHC",-9.689069747924805,20.431900024414062
729,"SZA",-6.141089916229248,12.371800422668457
730,"SDD",-14.924699783325195,13.574999809265137
731,"LUO",-11.768099784851074,19.8976993560791
732,"UGO",-7.60306978225708,15.027799606323242
733,"XGN",-16.755399703979492,14.965299606323242
734,"OYE",1.5431100130081177,11.581399917602539
735,"OKN",-0.6652140021324158,13.673100471496582
736,"LBQ",-0.7043889760971069,10.245699882507324
737,"BMM",2.0756399631500244,11.493200302124023
738,"POG",-0.7117390036582947,8.754380226135254
739,"OMB",-1.5747300386428833,9.262689590454102
740,"MKU",0.5792109966278076,12.890899658203125
741,"LBV",0.458600014448,9.412280082699999
742,"MVB",-1.6561599969863892,13.437999725341797
743,"PCP",1.6629400253295898,7.411739826202393
744,"TMS",0.3781749904155731,6.7121500968933105
745,"BEW",-19.79640007019043,34.90760040283203
746,"INH",-23.876399993896484,35.40850067138672
747,"VXC",-13.274,35.2663
748,"LFB",-15.0331001282,40.671699523899996
749,"MPM",-25.920799,32.572601
750,"MUD",-11.672900199890137,39.5630989074707
751,"MZB",-11.361800193786621,40.35490036010742
752,"MNC",-14.488200187683105,40.71220016479492
753,"APL",-15.105600357055664,39.28179931640625
754,"POL",-12.991762161254883,40.52401351928711
755,"UEL",-17.855499267578125,36.86909866333008
756,"TET",-16.104799270629883,33.640201568603516
757,"VNX",-22.018400192260742,35.31330108642578
758,"DES",-5.6967,53.6558
759,"SEZ",-4.67434,55.521801
760,"PRI",-4.3192901611328125,55.69139862060547
761,"AEH",13.847000122070312,20.84429931640625
762,"MQQ",8.624409675598145,16.071399688720703
763,"NDJ",12.1337,15.034
764,"FYT",17.91710090637207,19.111099243164062
765,"BUQ",-20.017401,28.617901
766,"BFO",-21.008101,31.5786
767,"VFA",-18.09589958190918,25.839000701904297
768,"HRE",-17.931801,31.0928
769,"KAB",-16.519800186157227,28.885000228881836
770,"UTA",-18.997499465942,32.627201080322
771,"MVZ",-20.055299758911133,30.859100341796875
772,"GWE",-19.436399459838867,29.861900329589844
773,"HWN",-18.629899978637695,27.020999908447266
774,"BLZ",-15.679100036621094,34.9739990234375
775,"KGJ",-9.953570365905762,33.893001556396484
776,"KBQ",-13.014599800109863,33.46860122680664
777,"LLW",-13.7894001007,33.78099823
778,"ZZU",-11.444700241088867,34.01179885864258
779,"MSU",-29.462299346923828,27.552499771118164
780,"FIH",-4.38575,15.4446
781,"NLO",-4.32666015625,15.327500343323
782,"MNB",-5.9308600425720215,12.351799964904785
783,"FDU",-3.3113200664520264,17.38170051574707
784,"KKW",-5.035769939422607,18.785600662231445
785,"MDK",0.0226000007242,18.2887001038
786,"BDT",4.253210067749023,20.975299835205078
787,"GMA",3.2353699207299997,19.771299362199997
788,"KLI",4.157639980316162,21.65089988708496
789,"LIQ",2.17066,21.496901
790,"FKI",0.481638997793,25.3379993439
791,"IRP",2.8276100158691406,27.588300704956055
792,"BUX",1.5657199621200562,30.220800399780273
793,"BZU",2.818350076675415,24.793699264526367
794,"BKY",-2.3089799880981445,28.808799743652344
795,"GOM",-1.6708099842071533,29.238500595092773
796,"KND",-2.91917991638,25.915399551399997
797,"FBM",-11.5913000107,27.5308990479
798,"KWZ",-10.765899658203125,25.505699157714844
799,"FMI",-5.8755598068237305,29.25
800,"KMN",-8.642020225524902,25.252899169921875
801,"KGA",-5.90005016327,22.4692001343
802,"MJM",-6.121240139010001,23.569000244099996
803,"BKO",12.5335,-7.94994
804,"GAQ",16.24839973449707,-0.005456000100821257
805,"KYS",14.481200218200684,-11.404399871826172
806,"MZI",14.5128002167,-4.0795598030099995
807,"TOM",16.730499267578125,-3.007580041885376
808,"BJL",13.338000297546387,-16.65220069885254
809,"FUE",28.452699661254883,-13.863800048828125
810,"VDE",27.814800262451172,-17.887100219726562
811,"SPC",28.626499,-17.7556
812,"LPA",27.931900024414062,-15.38659954071045
813,"ACE",28.945499,-13.6052
814,"TFS",28.044500351,-16.5725002289
815,"TFN",28.4827003479,-16.3414993286
816,"MLN",35.279800415,-2.9562599659
817,"FNA",8.61644,-13.1955
818,"MLW",6.289060115814209,-10.758700370788574
819,"ROB",6.23379,-10.3623
820,"AGA",30.325000762939453,-9.413069725036621
821,"TTA",28.448200225830078,-11.161299705505371
822,"FEZ",33.9272994995,-4.977960109709999
823,"ERH",31.9475002289,-4.39833021164
824,"MEK",33.87910079956055,-5.515120029449463
825,"OUD",34.787200927734375,-1.92399001121521
826,"GMD",33.655399,-7.22145
827,"RBA",34.051498,-6.75152
828,"CMN",33.36750030517578,-7.589970111846924
829,"RAK",31.606899261499997,-8.03629970551
830,"NNA",34.29890060424805,-6.595880031585693
831,"OZZ",30.9391002655,-6.909430027010001
832,"AHU",35.177101135253906,-3.83951997756958
833,"TTU",35.594299316406,-5.320020198822
834,"TNG",35.726898193400004,-5.91689014435
835,"ZIG",12.5556,-16.281799
836,"CSK",12.39533,-16.748
837,"KLC",14.146900177001953,-16.051300048828125
838,"DKR",14.739700317382812,-17.49020004272461
839,"XLS",16.050800323486328,-16.463199615478516
840,"BXE",14.847299575805664,-12.468299865722656
841,"KGG",12.57229995727539,-12.22029972076416
842,"TUD",13.736800193786621,-13.65310001373291
843,"AEO",16.711299896240234,-9.637880325317383
844,"TIY",18.570100784301758,-11.423500061035156
845,"KFA",16.59000015258789,-11.406200408935547
846,"EMN",16.621999740600586,-7.3165998458862305
847,"KED",16.159500122070312,-13.507599830627441
848,"NKC",18.31,-15.9697222
849,"SEY",15.179699897766113,-12.207300186157227
850,"ATR",20.506799697875977,-13.04319953918457
851,"NDB",20.9330997467041,-17.030000686645508
852,"FIG",10.350600242615,-13.569199562073
853,"FAA",10.0354995728,-10.7698001862
854,"LEK",11.326100349426,-12.286800384521
855,"SID",16.7414,-22.9494
856,"BVC",16.136499404907227,-22.888900756835938
857,"MMO",15.155900001525879,-23.213699340820312
858,"SNE",16.58839988708496,-24.284700393676758
859,"VXE",16.833200454711914,-25.055299758911133
860,"ADD",8.97789001465,38.799301147499996
861,"AMH",6.0393900871276855,37.59049987792969
862,"AXU",14.14680004119873,38.77280044555664
863,"BJR",11.608099937438965,37.32160186767578
864,"DIR",9.624699592590332,41.85419845581055
865,"GMB",8.12876033782959,34.5630989074707
866,"GDQ",12.51990032196045,37.433998107910156
867,"JIM",7.66609001159668,36.81660079956055
868,"LLI",11.975000381469727,38.97999954223633
869,"MQX",13.467399597167969,39.53350067138672
870,"ASO",10.018500328063965,34.586299896240234
871,"BJM",-3.3240199089050293,29.318500518798828
872,"HGA",9.518170356750488,44.08879852294922
873,"BBO",10.389200210571289,44.94110107421875
874,"KMU",-0.3773530125617981,42.45920181274414
875,"ALY",31.183900833129883,29.94890022277832
876,"ABS",22.375999450699997,31.611700058
877,"CAI",30.12190055847168,31.40559959411621
878,"CWE",30.116399765,30.915399551399997
879,"HRG",27.178300857543945,33.799400329589844
880,"EGH",31.068559,34.129629
881,"LXR",25.671,32.7066
882,"MUH",31.3253993988,27.221700668300002
883,"PSD",31.279399871826172,32.2400016784668
884,"SKV",28.685300827,34.0625
885,"ASW",23.9643993378,32.8199996948
886,"ELT",28.208999633789062,33.64550018310547
887,"EDL",0.4044579863548279,35.23889923095703
888,"GGM",0.271342009306,34.7873001099
889,"KIS",-0.0861390009522438,34.72890090942383
890,"KTL",0.9719889760017395,34.95859909057617
891,"LOK",3.1219699382781982,35.608699798583984
892,"LAU",-2.252419948577881,40.91310119628906
893,"MBA",-4.034830093383789,39.594200134277344
894,"WIL",-1.321720004081726,36.81480026245117
895,"WJR",1.73324,40.091599
896,"GHT",25.1455993652,10.142600059500001
897,"AKF",24.178699493408203,23.31399917602539
898,"BEN",32.096801757799994,20.2695007324
899,"SEB",26.98699951171875,14.47249984741211
900,"TIP",32.6635017395,13.1590003967
901,"LMQ",30.37809944152832,19.576400756835938
902,"HUQ",29.11009979248047,15.96560001373291
903,"LTD",30.15169906616211,9.715310096740723
904,"GYI",-1.6771999597549438,29.258899688720703
905,"KGL",-1.96863,30.1395
906,"KME",-2.462239980697632,28.907899856567383
907,"DOG",19.153900146499996,30.430099487299998
908,"RSS",11.7859,34.3367
909,"ELF",13.614899635314941,25.324600219726562
910,"KSL",15.387499809265137,36.328800201416016
911,"KDX",11.137999534600002,29.7010993958
912,"EBD",13.153200149536133,30.23270034790039
913,"JUB",4.87201023102,31.6011009216
914,"MAK",9.55897045135498,31.65220069885254
915,"KRT",15.589500427246094,32.553199768066406
916,"ARK",-3.3677899837493896,36.63330078125
917,"DAR",-6.87811,39.202599
918,"DOD",-6.170440196990967,35.752601623535156
919,"IRI",-7.668630123138428,35.75210189819336
920,"JRO",-3.42940998077,37.0745010376
921,"LKY",-3.376310110092163,35.81829833984375
922,"MYW",-10.339099884033203,40.181800842285156
923,"MWZ",-2.4444899559020996,32.932701110839844
924,"PMA",-5.257259845733643,39.8114013671875
925,"TGT",-5.092360019683838,39.07120132446289
926,"ZNZ",-6.22202,39.224899
927,"EBB",0.042386,32.443501
928,"SRT",1.7276899814605713,33.622798919677734
929,"TIA",41.4146995544,19.7206001282
930,"BOJ",42.56959915161133,27.515199661254883
931,"GOZ",43.15140151977539,25.712900161743164
932,"PDV",42.067799,24.8508
933,"SOF",42.696693420410156,23.411436080932617
934,"SZR",42.3766667,25.655
935,"VAR",43.232101,27.8251
936,"LCA",34.875099182128906,33.624900817871094
937,"PFO",34.71799850463867,32.48569869995117
938,"AKT",34.590401,32.9879
939,"DBV",42.5614013671875,18.268199920654297
940,"OSI",45.46269989013672,18.810199737548828
941,"PUY",44.89350128173828,13.922200202941895
942,"RJK",45.21689987182617,14.570300102233887
943,"SPU",43.53889846801758,16.29800033569336
944,"ZAG",45.7429008484,16.0687999725
945,"ZAD",44.108299,15.3467
946,"ABC",38.9485015869,-1.8635200262099998
947,"ALC",38.28219985961914,-0.5581560134887695
948,"LEI",36.84389877319336,-2.3701000213623047
949,"OVD",43.5635986328125,-6.0346198081970215
950,"ODB",37.84199905395508,-4.848879814147949
951,"BIO",43.30110168457031,-2.9106099605560303
952,"BCN",41.2971,2.07846
953,"BJZ",38.891300201416016,-6.8213300704956055
954,"LCG",43.302101,-8.37726
955,"GRO",41.901000977,2.7605500221
956,"GRX",37.18870162963867,-3.777359962463379
957,"IBZ",38.872898101800004,1.3731199502899998
958,"XRY",36.744598388671875,-6.060110092163086
959,"MJV",37.775001525878906,-0.8123890161514282
960,"MAD",40.471926,-3.56264
961,"AGP",36.67490005493164,-4.499110221862793
962,"MAH",39.86259841918945,4.218649864196777
963,"OZP",37.17490005493164,-5.615940093994141
964,"PNA",42.77000045776367,-1.6463299989700317
965,"REU",41.14739990234375,1.1671700477600098
966,"ROZ",36.645198822,-6.34946012497
967,"SLM",40.95209884643555,-5.501989841461182
968,"EAS",43.35649871826172,-1.7906099557876587
969,"SCQ",42.89630126953125,-8.415140151977539
970,"LEU",42.3386,1.40917
971,"TOJ",40.496700286865234,-3.4458699226379395
972,"VLC",39.4893,-0.481625
973,"VLL",41.7061004639,-4.85194015503
974,"VIT",42.8828010559082,-2.7244699001312256
975,"VGO",42.2318000793457,-8.62677001953125
976,"SDR",43.427101135253906,-3.82000994682312
977,"ZAZ",41.66619873046875,-1.0415500402450562
978,"SVQ",37.417999267578125,-5.8931097984313965
979,"CQF",50.962100982666016,1.954759955406189
980,"BYF",49.9715003967,2.69765996933
981,"LTQ",50.517398834228516,1.6205899715423584
982,"XVS",50.325801849365234,3.4612600803375244
983,"AGF",44.17470169067383,0.5905560255050659
984,"BOD",44.828300476100004,-0.715556025505
985,"EGC",44.82529830932617,0.5186110138893127
986,"CNG",45.65829849243164,-0.3174999952316284
987,"PIS",46.58769989013672,0.30666598677635193
988,"MCU",46.222599029541016,2.363960027694702
989,"LIG",45.86280059814453,1.1794400215148926
990,"NIT",46.313477,-0.394529
991,"TLS",43.629101,1.36382
992,"PUF",43.380001068115234,-0.41861099004745483
993,"LDE",43.1786994934082,-0.006438999902456999
994,"ANG",45.72919845581055,0.22145600616931915
995,"BVE",45.039722,1.485556
996,"PGX",45.19810104370117,0.815555989742279
997,"BIQ",43.4683333,-1.5311111
998,"ZAO",44.35139846801758,1.4752800464630127
999,"LBI",43.91389846801758,2.1130599975585938
1000,"DCM",43.55630111694336,2.289180040359497
1001,"RDZ",44.407901763916016,2.4826700687408447
1002,"RYN",45.62810134887695,-0.9725000262260437
1003,"XMW",44.025699615478516,1.3780399560928345
1004,"RCO",45.88779830932617,-0.9830560088157654
1005,"CMR",48.109901428222656,7.359010219573975
1006,"DLE",47.042686,5.435063
1007,"OBS",44.544203,4.372192
1008,"LPY",45.0806999206543,3.762890100479126
1009,"ETZ",48.9821014404,6.25131988525
1010,"BIA",42.55270004272461,9.48373031616211
1011,"CLY",42.5244444,8.7930556
1012,"FSC",41.5005989074707,9.097780227661133
1013,"AJA",41.92359924316406,8.8029203414917
1014,"PRP",41.66059875488281,8.889749526977539
1015,"SOZ",41.924400329589844,9.406000137329102
1016,"AUF",47.85020065307617,3.497109889984131
1017,"CMF",45.638099670410156,5.880229949951172
1018,"CFE",45.7867012024,3.1691699028
1019,"BOU",47.058101654052734,2.3702800273895264
1020,"QNJ",46.1920013428,6.268390178680001
1021,"LYS",45.725556,5.081111
1022,"SYT",46.412498474121094,4.0132598876953125
1023,"RNE",46.05830001831055,4.001389980316162
1024,"NCY",45.9308333,6.1063889
1025,"GNB",45.36289978027344,5.329370021820068
1026,"VAF",44.9216,4.9699
1027,"VHY",46.169700622558594,3.4037399291992188
1028,"AUR",44.89139938354492,2.4219400882720947
1029,"CHR",46.860278,1.721111
1030,"LYN",45.72719955444336,4.944270133972168
1031,"CEQ",43.542,6.95348
1032,"EBU",45.54059982299805,4.296390056610107
1033,"CCF",43.215999603271484,2.3063199520111084
1034,"MRS",43.439271922,5.22142410278
1035,"NCE",43.6584014893,7.215869903560001
1036,"XOG",44.140499114990234,4.866720199584961
1037,"PGF",42.74039840698242,2.8706700801849365
1038,"CTT",43.252498626708984,5.785190105438232
1039,"MPL",43.57619857788086,3.96301007270813
1040,"BZR",43.32350158691406,3.3538999557495117
1041,"AVN",43.90729904174805,4.901830196380615
1042,"MEN",44.502102,3.53282
1043,"BVA",49.45439910888672,2.1127800941467285
1044,"EVX",49.02870178222656,1.2198599576950073
1045,"LEH",49.53390121459961,0.08805599808692932
